,Timestamp,Action,Successful Cast,Damage Done,Total Damage Done,Rage,DPS
36,12.722976905,HeroicStrike,True,0.0,129488.80101443807,0.48615664254308755,10177.555298677804
37,13.393837981,Whirlwind,False,2487.582894238498,131976.38390867657,0.48615664254308755,9853.515033994987
38,13.39781206,Whirlwind,False,0.0,131976.38390867657,0.48615664254308755,9850.592269666198
39,14.302087629,Whirlwind,False,0.0,131976.38390867657,0.48615664254308755,9227.77061168827
40,14.302087629,Whirlwind,False,9305.514563108445,141281.898471785,0.46615664254308753,9878.41091011854
41,14.312087629,Bloodthirst,False,0.0,141281.898471785,0.46615664254308753,9871.508764766872
42,14.312087629,Bloodthirst,False,0.0,141281.898471785,0.46615664254308753,9871.508764766872
43,14.39781206,HeroicStrike,True,12599.042828345788,153880.9413001308,0.2661566425430875,10687.800386535313
44,14.40781206,Whirlwind,False,0.0,153880.9413001308,0.2661566425430875,10680.382327261617
45,14.68991144,Whirlwind,False,4784.7757995569555,158665.71709968775,0.7249852162986261,10800.998886055078
46,14.69991144,Whirlwind,False,0.0,158665.71709968775,0.7249852162986261,10793.651223499328
47,14.69991144,Whirlwind,False,0.0,158665.71709968775,0.7249852162986261,10793.651223499328
48,14.69991144,Whirlwind,False,0.0,158665.71709968775,0.7249852162986261,10793.651223499328
49,15.69991144,Whirlwind,False,3328.7521076071134,161994.46920729487,0.7249852162986261,10318.177260195735
50,15.89781206,Whirlwind,False,0.0,161994.46920729487,0.7249852162986261,10189.733568110558
51,16.495710468,Whirlwind,False,9328.788179662486,171323.25738695735,0.7049852162986261,10385.927767058416
52,16.505710468,Whirlwind,False,0.0,171323.25738695735,0.7049852162986261,10379.63544308533
53,16.505710468,Bloodthirst,False,0.0,171323.25738695735,0.7049852162986261,10379.63544308533
54,16.883534279,HeroicStrike,True,4801.251593701309,176124.50898065866,1.0,10431.732246945774
55,16.893534279,Whirlwind,False,0.0,176124.50898065866,1.0,10425.557261845164
56,16.893534279,Whirlwind,False,0.0,176124.50898065866,1.0,10425.557261845164
57,17.893534279,Whirlwind,False,3551.339266401599,179675.84824706026,1.0,10041.383968394064
58,18.39781206,Whirlwind,False,4774.637863465992,184450.48611052625,0.8,10025.675091635123
59,18.689333307,Whirlwind,False,8069.02371154938,192519.50982207563,0.78,10301.036781765157
60,18.699333307,Whirlwind,False,0.0,192519.50982207563,0.78,10295.528009547108
61,18.699333307,HeroicStrike,True,0.0,192519.50982207563,0.78,10295.528009547108
62,19.077157118,Whirlwind,False,3953.4631544936856,196472.97297656932,1.0,10298.860137351903
63,19.087157118,Whirlwind,False,0.0,196472.97297656932,1.0,10293.464435900041
64,19.087157118,Whirlwind,False,0.0,196472.97297656932,1.0,10293.464435900041
65,19.89781206,Whirlwind,True,13946.279771217494,210419.2527477868,0.75,10574.994482473105
66,20.892956146,Whirlwind,False,8376.620803999074,218795.8735517859,0.73,10472.231503423454
67,20.892956146,Whirlwind,False,0.0,218795.8735517859,0.73,10472.231503423454
68,21.270779957,Whirlwind,False,3876.513120260788,222672.38667204668,1.0,10468.463644595573
69,21.280779957,HeroicStrike,True,0.0,222672.38667204668,1.0,10463.54443408461
70,21.39781206,Whirlwind,False,0.0,222672.38667204668,1.0,10406.31565730495
71,21.39781206,Whirlwind,False,0.0,222672.38667204668,1.0,10406.31565730495
72,22.280779957,Whirlwind,False,4786.16925568966,227458.55592773634,1.0,10208.73400153459
73,22.39781206,Whirlwind,False,4774.637863465992,232233.19379120233,0.8,10368.566053196999
74,23.076578985,Whirlwind,False,8242.674353695998,240475.86814489833,0.78,10420.77633349423
75,23.086578985,Whirlwind,False,0.0,240475.86814489833,0.78,10416.262552418108
76,23.086578985,HeroicStrike,True,0.0,240475.86814489833,0.78,10416.262552418108
77,23.464402796,Whirlwind,False,1960.0205146734952,242435.88865957182,0.9736459724250096,10332.071553975373
78,23.89781206,Whirlwind,False,0.0,242435.88865957182,0.9736459724250096,10144.689733557634
79,24.086578985,Whirlwind,False,4418.290819040558,246854.17947861238,0.9736459724250096,10248.619350732277
80,25.0,Whirlwind,False,0.0,246854.17947861238,1.0,9874.167179144495
81,25.086578985,Whirlwind,False,4418.290819040616,251272.470297653,1.0,10016.211076364623
82,25.270201824,Whirlwind,False,8350.386676053633,259622.85697370663,0.98,10273.8735045295
83,25.280201824,Whirlwind,False,0.0,259622.85697370663,0.98,10269.809504733907
84,25.658025635,Bloodthirst,False,0.0,259622.85697370663,0.98,10118.582803953404
85,25.658025635,Bloodthirst,False,0.0,259622.85697370663,0.98,10118.582803953404
86,26.280201824,Bloodthirst,False,3375.3436519929674,262998.2006256996,0.98,10007.465025840116
87,26.39781206,Bloodthirst,False,10847.977225794748,273846.17785149434,0.78,10373.821028389211
88,26.40781206,HeroicStrike,True,0.0,273846.17785149434,0.78,10369.89271316006
89,26.40781206,Whirlwind,False,0.0,273846.17785149434,0.78,10369.89271316006
90,27.40781206,Whirlwind,False,3242.60281596001,277088.78066745435,0.78,10109.846786050033
91,27.463824663,Whirlwind,False,3578.428128360072,280667.2087958144,0.66,10219.523764071244
92,27.851648474,Whirlwind,False,1416.745206510357,282083.9540023248,0.808702614701387,10128.08826255491
93,27.89781206,Whirlwind,True,6405.9027475134935,288489.8567498383,0.558702614701387,10340.94918015009
94,29.40781206,HeroicStrike,True,6485.205631920078,294975.06238175835,0.558702614701387,10030.500119489621
95,29.657447502,Whirlwind,False,8617.679898541362,303592.7422802997,0.538702614701387,10236.644345735634
96,29.667447502,HeroicStrike,True,0.0,303592.7422802997,0.538702614701387,10233.193882278996
97,30.0,Whirlwind,False,0.0,303592.7422802997,1.0,10119.75807600999
98,30.045271313,Whirlwind,False,3495.3099625345203,307088.05224283424,1.0,10220.844706100665
99,30.055271313,Whirlwind,False,0.0,307088.05224283424,1.0,10217.44402320559
100,30.39781206,Whirlwind,False,3979.9347697553458,311067.9870125896,0.8,10233.236076287181
101,30.39781206,Whirlwind,False,0.0,311067.9870125896,0.8,10233.236076287181
102,30.39781206,Whirlwind,False,0.0,311067.9870125896,0.8,10233.236076287181
103,31.055271313,Whirlwind,False,2274.980576080852,313342.96758867044,0.8,10089.848014224317
104,31.851070341,Whirlwind,False,6605.441108418279,319948.4086970887,0.78,10045.138366519446
105,31.861070341,Whirlwind,False,0.0,319948.4086970887,0.78,10041.98557276236
106,31.89781206,Whirlwind,False,0.0,319948.4086970887,0.78,10030.418641105027
107,31.89781206,HeroicStrike,True,0.0,319948.4086970887,0.78,10030.418641105027
108,32.238894152,Whirlwind,False,3599.4126798564103,323547.8213769451,1.0,10035.946637979616
109,32.248894152,Whirlwind,False,0.0,323547.8213769451,1.0,10032.834609830474
110,32.248894152,Whirlwind,False,0.0,323547.8213769451,1.0,10032.834609830474
111,33.248894152,Whirlwind,False,2477.860241618473,326025.6816185636,1.0,9805.609778421831
112,34.04469318,Whirlwind,False,6636.876771355106,332662.5583899187,0.98,9771.348404612607
113,34.05469318,Bloodthirst,False,0.0,332662.5583899187,0.98,9768.479094249726
114,34.05469318,Bloodthirst,False,0.0,332662.5583899187,0.98,9768.479094249726
115,34.39781206,Bloodthirst,False,9042.411796884146,341704.97018680285,0.78,9933.915842983499
116,34.40781206,HeroicStrike,True,0.0,341704.97018680285,0.78,9931.028732397781
117,34.432516991,Whirlwind,False,1611.5300118295127,343316.50019863236,0.9448165132221631,9970.705896649051
118,34.432516991,Whirlwind,False,0.0,343316.50019863236,0.9448165132221631,9970.705896649051
119,35.40781206,Whirlwind,False,2781.2442668473814,346097.74446547974,0.9448165132221631,9774.615383718226
120,35.89781206,Whirlwind,True,11863.526639308373,357961.2711047881,0.6948165132221631,9971.673775172918
121,36.248316019,Whirlwind,False,7178.977609382011,365140.2487141701,0.6748165132221631,10073.302399007374
122,36.248316019,Whirlwind,False,0.0,365140.2487141701,0.6748165132221631,10073.302399007374
123,36.62613983,Whirlwind,False,3610.041814427008,368750.29052859714,1.0,10067.953986965302
124,36.63613983,HeroicStrike,True,0.0,368750.29052859714,1.0,10065.205893406952
125,36.63613983,Whirlwind,False,0.0,368750.29052859714,1.0,10065.205893406952
126,36.63613983,Whirlwind,False,0.0,368750.29052859714,1.0,10065.205893406952
127,37.39781206,Whirlwind,False,0.0,368750.29052859714,1.0,9860.210269439947
128,37.63613983,Whirlwind,False,3257.927016673202,372008.21754527034,1.0,9884.335089241546
129,38.39781206,Whirlwind,False,3979.9347697553458,375988.1523150257,0.8,9791.916053120702
130,38.431938858,Whirlwind,False,6665.011226698116,382653.1635417238,0.78,9956.644783276934
131,38.441938858,Whirlwind,False,0.0,382653.1635417238,0.78,9954.054735771771
132,38.441938858,Whirlwind,False,0.0,382653.1635417238,0.78,9954.054735771771
133,38.819762669,HeroicStrike,True,3382.1334578578826,386035.2969995817,1.0,9944.29822487954
134,38.829762669,Whirlwind,False,0.0,386035.2969995817,1.0,9941.7372259083
135,38.829762669,Whirlwind,False,0.0,386035.2969995817,1.0,9941.7372259083
136,39.829762669,Whirlwind,False,3296.9822754453053,389332.279275027,1.0,9774.90833953799
137,39.89781206,Whirlwind,False,0.0,389332.279275027,1.0,9758.236333599767
138,40.625561697,Whirlwind,False,6858.188222252589,396190.4674972796,0.98,9752.24590006189
139,40.635561697,Whirlwind,False,0.0,396190.4674972796,0.98,9749.845971159028
140,40.635561697,Whirlwind,False,0.0,396190.4674972796,0.98,9749.845971159028
141,41.013385508,HeroicStrike,True,1323.4563068230054,397513.9238041026,1.0,9692.297255649968
142,41.635561697,Whirlwind,False,3105.665595620405,400619.589399723,1.0,9622.053193738686
143,42.39781206,Whirlwind,False,9042.411796884146,409662.00119660713,0.8,9662.338250305625
144,42.40781206,Whirlwind,False,0.0,409662.00119660713,0.8,9660.059816738567
145,42.40781206,Whirlwind,False,0.0,409662.00119660713,0.8,9660.059816738567
146,42.819184536,Whirlwind,False,6866.770125666517,416528.77132227365,0.78,9727.620360730582
147,42.829184536,Whirlwind,False,0.0,416528.77132227365,0.78,9725.349100965514
148,43.207008347,Whirlwind,False,3702.390429519466,420231.1617517931,1.0,9725.995337998706
149,43.217008347,Whirlwind,False,0.0,420231.1617517931,1.0,9723.744836237938
150,43.217008347,Whirlwind,False,0.0,420231.1617517931,1.0,9723.744836237938
151,43.217008347,Whirlwind,False,0.0,420231.1617517931,1.0,9723.744836237938
152,43.89781206,Whirlwind,True,5334.42143957346,425565.5831913666,0.75,9694.460002008733
153,45.022807375,HeroicStrike,True,9357.162680372188,434922.74587173876,1.0,9660.053897777154
154,45.022807375,Whirlwind,False,0.0,434922.74587173876,1.0,9660.053897777154
155,45.39781206,Whirlwind,False,0.0,434922.74587173876,1.0,9580.257861258231
156,45.400631186,Whirlwind,False,1642.7159419098753,436565.46181364864,1.0,9615.845648160735
157,46.022807375,Whirlwind,False,3334.686453224742,439900.1482668734,1.0,9558.307573080192
158,46.39781206,Whirlwind,False,9452.688344212715,449352.8366110861,0.8,9684.78505042434
159,46.40781206,Whirlwind,False,0.0,449352.8366110861,0.8,9682.698163622199
160,46.40781206,Whirlwind,False,0.0,449352.8366110861,0.8,9682.698163622199
161,47.206430214,Whirlwind,False,3234.647049688967,452587.48366077506,0.68,9587.411748972945
162,47.40781206,Whirlwind,False,3148.4659217010485,455735.9495824761,0.68,9613.098132554403
163,47.594254025,Whirlwind,False,0.0,455735.9495824761,0.68,9575.44054253041
164,47.89781206,HeroicStrike,True,0.0,455735.9495824761,0.68,9514.755058364479
165,48.40781206,Whirlwind,False,3148.4659217010485,458884.41550417716,0.68,9479.552906365692
166,49.400053053,Whirlwind,False,3225.448989694938,462109.8644938721,0.56,9354.440652079598
167,49.40781206,Whirlwind,False,3148.4659217010485,465258.33041557315,0.56,9416.695680646037
168,49.787876864,Bloodthirst,False,3400.3146873494843,468658.64510292263,0.9042967147046211,9413.107660386991
169,49.797876864,Bloodthirst,False,0.0,468658.64510292263,0.9042967147046211,9411.217397537814
170,50.0,Bloodthirst,False,0.0,468658.64510292263,1.0,9373.172902058453
171,50.39781206,Bloodthirst,False,9452.688344212715,478111.33344713534,0.8,9486.747815122024
172,50.40781206,HeroicStrike,True,0.0,478111.33344713534,0.8,9484.865815601031
173,50.40781206,Whirlwind,False,0.0,478111.33344713534,0.8,9484.865815601031
174,50.40781206,Whirlwind,False,0.0,478111.33344713534,0.8,9484.865815601031
175,51.40781206,Whirlwind,False,2174.768844872946,480286.1022920083,0.8,9342.667642253444
176,51.593675892,Whirlwind,False,8003.072637027246,488289.17492903554,0.78,9464.128432158263
177,51.603675892,Whirlwind,False,0.0,488289.17492903554,0.78,9462.294429392266
178,51.89781206,Whirlwind,True,15003.21949594398,503292.3944249795,0.53,9697.757466983658
179,51.991499703,HeroicStrike,True,4925.21705123171,508217.6114762112,1.0,9775.013499887293
180,51.991499703,Whirlwind,False,0.0,508217.6114762112,1.0,9775.013499887293
181,51.991499703,Whirlwind,False,0.0,508217.6114762112,1.0,9775.013499887293
182,51.991499703,Whirlwind,False,0.0,508217.6114762112,1.0,9775.013499887293
183,52.991499703,Whirlwind,False,2888.652306470205,511106.26378268143,1.0,9645.061314498827
184,53.39781206,Whirlwind,False,0.0,511106.26378268143,1.0,9571.670524784446
185,53.787298731,Whirlwind,False,9906.201449680375,521012.4652323618,0.98,9686.533392168276
186,53.797298731,Whirlwind,False,0.0,521012.4652323618,0.98,9684.732830872326
187,53.797298731,Whirlwind,False,0.0,521012.4652323618,0.98,9684.732830872326
188,54.175122542,HeroicStrike,True,1866.2932863765745,522878.7585187384,1.0,9651.639608445177
189,54.39781206,Whirlwind,False,6319.01001053903,529197.7685292774,0.8,9728.291423662038
190,54.797298731,Whirlwind,False,2817.246421389049,532015.0149506665,0.8,9708.781769742498
191,55.797298731,Whirlwind,False,2817.246421389049,534832.2613720555,0.8,9585.271572921363
192,55.89781206,Whirlwind,False,0.0,534832.2613720555,0.8,9568.035700538214
193,55.98092157,Whirlwind,False,4527.322182557196,539359.5835546127,0.68,9634.703545924722
194,56.368745381,Whirlwind,False,1833.4582221072633,541193.04177672,0.863175895276911,9600.941765135292
195,56.797298731,Whirlwind,False,2817.2464213889325,544010.2881981089,0.863175895276911,9578.101430045435
196,57.797298731,HeroicStrike,True,2817.246421389049,546827.534619498,0.863175895276911,9461.12615339587
197,58.174544409,Whirlwind,False,4516.281644367264,551343.8162638652,0.743175895276911,9477.406688183166
198,58.39781206,Whirlwind,False,13836.550710876007,565180.3669747412,0.543175895276911,9678.10859752853
199,58.40781206,Whirlwind,False,0.0,565180.3669747412,0.543175895276911,9676.451608804558
200,58.56236822,HeroicStrike,True,5102.227651393856,570282.5946261351,1.0,9738.038470093397
201,58.57236822,Slam,False,0.0,570282.5946261351,1.0,9736.37590483165
202,58.57236822,Execute,False,0.0,570282.5946261351,1.0,9736.37590483165
203,58.57236822,HeroicStrike,False,0.0,570282.5946261351,1.0,9736.37590483165
204,59.57236822,Slam,False,1605.390910208458,571887.9855363435,1.0,9599.886702915157
205,59.89781206,Recklessness,True,0.0,571887.9855363435,1.0,9547.72746896798
206,60.0,DeathWish,False,0.0,571887.9855363435,1.0,9531.466425605726
207,60.368167248,Bloodthirst,False,9754.29492511705,581642.2804614606,0.98,9634.916993123234
208,60.378167248,DeathWish,False,0.0,581642.2804614606,0.98,9633.321231371548
209,60.378167248,HeroicStrike,True,0.0,581642.2804614606,0.98,9633.321231371548
210,60.755991059,DeathWish,False,5128.027379176114,586770.3078406367,1.0,9657.818062268549
211,60.765991059,HeroicStrike,False,0.0,586770.3078406367,1.0,9656.228716337715
212,60.765991059,HeroicStrike,False,0.0,586770.3078406367,1.0,9656.228716337715
213,61.39781206,HeroicStrike,False,0.0,586770.3078406367,1.0,9556.860222758834
214,61.765991059,Bloodthirst,False,2004.1345282526454,588774.4423688893,1.0,9532.340245402705
215,62.39781206,Whirlwind,False,10911.909679671866,599686.3520485612,0.8,9610.69518706713
216,62.40781206,HeroicStrike,False,0.0,599686.3520485612,0.8,9609.155204351851
217,62.561790087,HeroicStrike,True,8136.337348010275,607822.6893965715,0.78,9715.55782773028
218,62.571790087,Recklessness,False,0.0,607822.6893965715,0.78,9714.005121979939
219,62.571790087,Whirlwind,False,0.0,607822.6893965715,0.78,9714.005121979939
220,62.949613898,Whirlwind,False,3746.7627169743646,611569.4521135458,1.0,9715.221654965168
221,62.959613898,Whirlwind,False,0.0,611569.4521135458,1.0,9713.678567094472
222,62.959613898,HeroicStrike,False,0.0,611569.4521135458,1.0,9713.678567094472
223,62.959613898,Whirlwind,False,0.0,611569.4521135458,1.0,9713.678567094472
224,63.89781206,HeroicStrike,False,0.0,611569.4521135458,1.0,9571.054663644549
225,63.959613898,Whirlwind,True,13408.417460673838,624977.8695742197,0.75,9771.445315021869
226,64.765412926,Bloodthirst,False,7755.368651701836,632733.2382259215,0.73,9769.616368367375
227,64.765412926,Whirlwind,False,0.0,632733.2382259215,0.73,9769.616368367375
228,64.765412926,Bloodthirst,False,0.0,632733.2382259215,0.73,9769.616368367375
229,65.143236737,DeathWish,False,3905.8512436880264,636639.0894696095,1.0,9772.911530937361
230,65.153236737,DeathWish,False,0.0,636639.0894696095,1.0,9771.41154229207
231,65.459613898,Bloodthirst,False,0.0,636639.0894696095,1.0,9725.67743008122
232,65.459613898,Bloodthirst,False,0.0,636639.0894696095,1.0,9725.67743008122
233,66.153236737,Bloodthirst,False,3365.0591379259713,640004.1486075355,1.0,9674.57043941701
234,66.39781206,Whirlwind,False,10911.909679671982,650916.0582872075,0.8,9803.275711841392
235,66.40781206,Whirlwind,False,0.0,650916.0582872075,0.8,9801.79948857673
236,66.949035765,Whirlwind,False,5750.3727083469275,656666.4309955544,1.0,9808.452407000164
237,66.959035765,Whirlwind,False,0.0,656666.4309955544,1.0,9806.987563264749
238,66.959035765,HeroicStrike,True,0.0,656666.4309955544,1.0,9806.987563264749
239,67.336859576,DeathWish,False,1246.4664603216806,657912.8974558761,1.0,9770.471946546902
240,67.336859576,EngiGlove,True,0.0,657912.8974558761,1.0,9770.471946546902
241,67.89781206,Whirlwind,False,0.0,657912.8974558761,1.0,9689.75107584455
242,67.959035765,HeroicStrike,False,3543.3370362990536,661456.2344921752,1.0,9733.160970374389
243,68.959035765,Whirlwind,False,3543.33703629917,664999.5715284743,1.0,9643.400087476186
244,69.142658604,Bloodthirst,False,3148.241952778655,668147.813481253,0.88,9663.322570627906
245,69.530482415,Bloodthirst,False,3537.799048049492,671685.6125293025,1.0,9660.304217656312
246,69.540482415,Whirlwind,False,0.0,671685.6125293025,1.0,9658.915054987003
247,69.540482415,ShatteringThrow,True,0.0,671685.6125293025,1.0,9658.915054987003
248,70.39781206,Whirlwind,False,3979.9347697553458,675665.5472990578,0.8,9597.82026639107
249,70.540482415,Whirlwind,False,2586.087419667747,678251.6347187256,0.8,9615.069411185365
250,70.540482415,Whirlwind,False,0.0,678251.6347187256,0.81,9615.069411185365
251,71.336281443,DeathWish,False,1925.6976479063742,680177.332366632,1.0,9534.802187721483
252,71.540482415,Bloodthirst,False,2586.087419667747,682763.4197862997,1.0,9543.735193532098
253,71.540482415,ShatteringThrow,False,0.0,682763.4197862997,1.0,9543.735193532098
254,71.724105254,Bloodrage,True,3504.481970683555,686267.9017569833,1.0,9568.162604840729
255,71.734105254,HeroicStrike,True,0.0,686267.9017569833,1.0,9566.828767529876
256,71.89781206,HeroicStrike,False,0.0,686267.9017569833,1.0,9545.045698807642
257,71.89781206,Whirlwind,False,0.0,686267.9017569833,1.0,9545.045698807642
258,72.540482415,Whirlwind,True,12272.084733969998,698539.9864909532,0.75,9629.65730631133
259,73.379304839,Whirlwind,False,6769.9309872684535,705309.9174782217,0.73,9611.837002622571
260,73.379304839,HeroicStrike,True,0.0,705309.9174782217,0.73,9611.837002622571
261,73.540482415,Whirlwind,False,0.0,705309.9174782217,0.74,9590.770883145038
262,73.540482415,DeathWish,False,0.0,705309.9174782217,0.74,9590.770883145038
263,73.722637387,Whirlwind,False,1208.6711797736352,706518.5886579953,0.8714893431315021,9583.4687105562
264,74.040482415,Recklessness,False,0.0,706518.5886579953,0.8714893431315021,9542.328272497323
265,74.379304839,Whirlwind,False,2664.2817407455295,709182.8703987409,0.8714893431315021,9534.680001834171
266,74.39781206,Bloodthirst,False,9042.411796884146,718225.282195625,0.6714893431315021,9653.84951934331
267,74.40781206,Bloodthirst,False,0.0,718225.282195625,0.6714893431315021,9652.552095154631
268,74.540482415,Slam,False,0.0,718225.282195625,0.6814893431315021,9635.372067985094
269,75.0,HeroicStrike,False,0.0,718225.282195625,0.830930077517878,9576.337095941666
270,75.367836973,Recklessness,False,3020.924357997719,721246.2065536227,0.710930077517878,9569.68165096743
271,75.367836973,Recklessness,False,0.0,721246.2065536227,0.710930077517878,9569.68165096743
272,75.40781206,DeathWish,False,2578.4151500373846,723824.6217036601,0.710930077517878,9598.801529047574
273,75.540482415,DeathWish,False,0.0,723824.6217036601,0.720930077517878,9581.943331089065
274,75.721169521,Whirlwind,False,3625.4687523219036,727450.090455982,1.0,9606.95793603975
275,75.731169521,Whirlwind,False,0.0,727450.090455982,1.0,9605.689375419755
276,75.89781206,Bloodthirst,False,0.0,727450.090455982,1.0,9584.598958938448
277,75.89781206,Execute,False,0.0,727450.090455982,1.0,9584.598958938448
278,76.540482415,Bloodthirst,False,0.0,727450.090455982,1.0,9504.122099881359
279,76.731169521,Whirlwind,False,2372.542020499357,729822.6324764814,1.0,9511.423285119374
280,77.366369107,Bloodthirst,False,0.0,729822.6324764814,1.0,9433.33183268708
281,77.540482415,Bloodthirst,False,0.0,729822.6324764814,1.0,9412.1497538594
282,77.719701655,ShatteringThrow,False,3547.26919908775,733369.9016755691,1.0,9436.087453487911
283,77.729701655,Bloodthirst,False,0.0,733369.9016755691,1.0,9434.873491868018
284,77.729701655,Whirlwind,False,0.0,733369.9016755691,1.0,9434.873491868018
285,78.39781206,Whirlwind,False,3979.934769755462,737349.8364453246,0.8,9405.234879272019
286,78.540482415,Whirlwind,False,0.0,737349.8364453246,0.81,9388.150082262575
287,78.729701655,Whirlwind,False,2200.981079217745,739550.8175245423,0.81,9393.542741535013
288,79.364901241,DeathWish,False,5749.07267435384,745299.8901988962,1.0,9390.79969287322
289,79.374901241,Bloodthirst,False,0.0,745299.8901988962,1.0,9389.61659852651
290,79.540482415,Whirlwind,False,0.0,745299.8901988962,1.0,9370.070026861506
291,79.718233789,DeathWish,False,3410.8150770433713,748710.7052759395,1.0,9391.963038940925
292,79.728233789,Whirlwind,False,0.0,748710.7052759395,1.0,9390.785041813358
293,79.728233789,Slam,False,0.0,748710.7052759395,1.0,9390.785041813358
294,79.89781206,HeroicStrike,True,0.0,748710.7052759395,1.0,9370.853668855016
295,79.89781206,Whirlwind,False,0.0,748710.7052759395,1.0,9370.853668855016
296,80.728233789,HeroicStrike,False,2423.306605439633,751134.0118813792,1.0,9304.477214807199
297,81.363433375,HeroicStrike,True,6915.701204300043,758049.7130856792,0.98,9316.835360079582
298,81.373433375,HeroicStrike,False,0.0,758049.7130856792,0.98,9315.690412032822
299,81.716765923,Whirlwind,True,12068.13991048967,770117.8529961689,0.75,9424.233133771286
300,83.361965509,Whirlwind,False,5835.33463731932,775953.1876334882,0.63,9308.240069624007
301,83.715298057,Whirlwind,False,3520.0970998387784,779473.284733327,0.9842059149436508,9311.001726382196
302,83.725298057,Whirlwind,False,0.0,779473.284733327,0.9842059149436508,9309.889636972845
303,83.725298057,Bloodthirst,True,9452.688344212831,788925.9730775398,0.7842059149436509,9422.790857554675
304,85.225298057,DeathWish,False,2783.8342633739812,791709.8073409138,0.7842059149436509,9289.610308096617
305,85.520120915,Whirlwind,False,1943.602989488747,793653.4103304025,1.0,9280.312069708472
306,85.735298057,Bloodthirst,False,2783.8342633739812,796437.2445937765,1.0,9289.49059072817
307,85.907944726,EngiGlove,True,3603.6648208198603,800040.9094145964,1.0,9312.76975565293
308,85.917944726,Bloodthirst,False,0.0,800040.9094145964,1.0,9311.685841252352
309,85.917944726,Whirlwind,False,0.0,800040.9094145964,1.0,9311.685841252352
310,86.917944726,HeroicStrike,True,2086.864848924568,802127.774263521,1.0,9228.563523817174
311,87.713743754,Bloodthirst,False,3153.787653002306,805281.5619165233,0.88,9180.791144600986
